Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
16780,7,7,outer,mid,LAB,OLD,-26.481398191661604,-67.6721828983505,68.14090169208771,44
16781,7,7,outer,mid,LAB,OLD,-25.850308739264555,-67.557640383862,68.27933058961942,44
16782,7,7,outer,mid,LAB,OLD,-25.219219286867506,-67.44309786937349,68.41775948715113,44
16783,7,7,outer,mid,LAB,OLD,-24.588129834470458,-67.32855535488498,68.55618838468284,44
16784,7,7,outer,mid,LAB,OLD,-23.95704038207341,-67.21401284039648,68.69461728221455,44
16785,7,7,outer,mid,LAB,OLD,-23.32595092967636,-67.09947032590797,68.83304617974626,44
16786,7,7,outer,mid,LAB,OLD,-22.69486147727931,-66.98492781141947,68.97147507727797,44
16787,7,7,outer,mid,LAB,OLD,-22.06377202488226,-66.87038529693096,69.10990397480968,44
16788,7,7,outer,mid,LAB,OLD,-21.432682572485213,-66.75584278244246,69.2483328723414,44
16789,7,7,outer,mid,LAB,OLD,-20.801593120088164,-66.64130026795395,69.3867617698731,44
16790,7,7,outer,mid,LAB,OLD,-20.170503667691115,-66.52675775346545,69.52519066740481,44
16791,7,7,outer,mid,LAB,OLD,-19.539414215294066,-66.41221523897694,69.66361956493652,44
16792,7,7,outer,mid,LAB,OLD,-18.908324762897017,-66.29767272448844,69.80204846246824,44
16793,7,7,outer,mid,LAB,OLD,-18.277235310499968,-66.18313020999993,69.94047735999995,44
16794,7,7,outer,mid,LAB,OLD,-17.64614585810292,-66.06858769551143,70.07890625753166,44
16795,7,7,outer,mid,LAB,OLD,-17.01505640570587,-65.95404518102292,70.21733515506337,44
16796,7,7,outer,mid,LAB,OLD,-16.38396695330882,-65.83950266653441,70.35576405259508,44
16797,7,7,outer,mid,LAB,OLD,-15.752877500911774,-65.72496015204591,70.49419295012679,44
16798,7,7,outer,mid,LAB,OLD,-15.121788048514727,-65.6104176375574,70.6326218476585,44
16799,7,7,outer,mid,LAB,OLD,-14.49069859611768,-65.4958751230689,70.77105074519021,44
16800,7,7,outer,mid,LAB,OLD,-13.859609143720633,-65.3813326085804,70.90947964272192,44
16801,7,7,outer,mid,LAB,OLD,-13.228519691323585,-65.26679009409189,71.04790854025363,44
16802,7,7,outer,mid,LAB,OLD,-12.597430238926538,-65.15224757960338,71.18633743778534,44
16803,7,7,outer,mid,LAB,OLD,-11.966340786529491,-65.03770506511488,71.32476633531705,44
16804,7,7,outer,mid,LAB,OLD,-11.335251334132444,-64.92316255062637,71.46319523284876,44
16805,7,7,outer,mid,LAB,OLD,-10.704161881735397,-64.80862003613787,71.60162413038047,44
16806,7,7,outer,mid,LAB,OLD,-10.07307242933835,-64.69407752164936,71.74005302791218,44
16807,7,7,outer,mid,LAB,OLD,-9.441982976941302,-64.57953500716086,71.8784819254439,44
16808,7,7,outer,mid,LAB,OLD,-8.810893524544255,-64.46499249267235,72.0169108229756,44
16809,7,7,outer,mid,LAB,OLD,-8.179804072147208,-64.35044997818385,72.15533972050731,44
16810,7,7,outer,mid,LAB,OLD,-7.54871461975016,-64.23590746369534,72.29376861803902,44
16811,7,7,outer,mid,LAB,OLD,-6.917625167353112,-64.12136494920684,72.43219751557073,44
16812,7,7,outer,mid,LAB,OLD,-6.286535714956064,-64.00682243471833,72.57062641310245,44
16813,7,7,outer,mid,LAB,OLD,-5.655446262559016,-63.892279920229825,72.70905531063416,44
16814,7,7,outer,mid,LAB,OLD,-5.024356810161968,-63.77773740574132,72.84748420816587,44
16815,7,7,outer,mid,LAB,OLD,-4.39326735776492,-63.663194891252815,72.98591310569758,44
16816,7,7,outer,mid,LAB,OLD,-3.7621779053678717,-63.54865237676431,73.12434200322929,44
16817,7,7,outer,mid,LAB,OLD,-3.1310884529708236,-63.434109862275804,73.262770900761,44
16818,7,7,outer,mid,LAB,OLD,-2.4999990005737756,-63.3195673477873,73.40119979829271,44
16819,7,7,outer,mid,LAB,OLD,-1.8689095481767277,-63.20502483329879,73.53962869582442,44
16820,7,7,outer,mid,EVE,OLD,31.351491913998167,-44.709132296438206,71.72710014614755,44
16821,7,7,outer,mid,EVE,OLD,30.78794882501824,-45.042242212980675,71.77197123470165,44
16822,7,7,outer,mid,EVE,OLD,30.224405736038314,-45.375352129523144,71.81684232325576,44
16823,7,7,outer,mid,EVE,OLD,29.660862647058387,-45.70846204606561,71.86171341180986,44
16824,7,7,outer,mid,EVE,OLD,29.09731955807846,-46.04157196260808,71.90658450036396,44
16825,7,7,outer,mid,EVE,OLD,28.533776469098534,-46.37468187915055,71.95145558891807,44
16826,7,7,outer,mid,EVE,OLD,27.970233380118607,-46.70779179569302,71.99632667747217,44
16827,7,7,outer,mid,EVE,OLD,27.40669029113868,-47.04090171223549,72.04119776602627,44
16828,7,7,outer,mid,EVE,OLD,26.843147202158754,-47.37401162877796,72.08606885458038,44
16829,7,7,outer,mid,EVE,OLD,26.279604113178827,-47.707121545320426,72.13093994313448,44
16830,7,7,outer,mid,EVE,OLD,25.7160610241989,-48.040231461862895,72.17581103168858,44
16831,7,7,outer,mid,EVE,OLD,25.152517935218974,-48.373341378405364,72.22068212024269,44
16832,7,7,outer,mid,EVE,OLD,24.588974846239047,-48.70645129494783,72.26555320879679,44
16833,7,7,outer,mid,EVE,OLD,24.02543175725912,-49.0395612114903,72.31042429735089,44
16834,7,7,outer,mid,EVE,OLD,23.461888668279194,-49.37267112803277,72.355295385905,44
16835,7,7,outer,mid,EVE,OLD,22.898345579299267,-49.70578104457524,72.4001664744591,44
16836,7,7,outer,mid,EVE,OLD,22.33480249031934,-50.03889096111771,72.4450375630132,44
16837,7,7,outer,mid,EVE,OLD,21.771259401339414,-50.37200087766018,72.4899086515673,44
16838,7,7,outer,mid,EVE,OLD,21.207716312359487,-50.705110794202646,72.53477974012141,44
16839,7,7,outer,mid,EVE,OLD,20.64417322337956,-51.038220710745115,72.57965082867551,44
16840,7,7,outer,mid,EVE,OLD,20.080630134399634,-51.371330627287584,72.62452191722961,44
16841,7,7,outer,mid,EVE,OLD,19.517087045419707,-51.70444054383005,72.66939300578372,44
16842,7,7,outer,mid,EVE,OLD,18.95354395643978,-52.03755046037252,72.71426409433782,44
16843,7,7,outer,mid,EVE,OLD,18.390000867459854,-52.37066037691499,72.75913518289192,44
16844,7,7,outer,mid,EVE,OLD,17.826457778479927,-52.70377029345746,72.80400627144603,44
16845,7,7,outer,mid,EVE,OLD,17.2629146895,-53.03688020999993,72.84887736000013,44
16846,7,7,outer,mid,EVE,OLD,16.699371600520074,-53.3699901265424,72.89374844855423,44
16847,7,7,outer,mid,EVE,OLD,16.135828511540147,-53.703100043084866,72.93861953710834,44
16848,7,7,outer,mid,EVE,OLD,15.57228542256022,-54.036209959627335,72.98349062566244,44
16849,7,7,outer,mid,EVE,OLD,15.008742333580294,-54.369319876169804,73.02836171421654,44
16850,7,7,outer,mid,EVE,OLD,14.445199244600367,-54.70242979271227,73.07323280277065,44
16851,7,7,outer,mid,EVE,OLD,13.88165615562044,-55.03553970925474,73.11810389132475,44
16852,7,7,outer,mid,EVE,OLD,13.318113066640514,-55.36864962579721,73.16297497987885,44
16853,7,7,outer,mid,EVE,OLD,12.754569977660587,-55.70175954233968,73.20784606843296,44
16854,7,7,outer,mid,EVE,OLD,12.19102688868066,-56.03486945888215,73.25271715698706,44
16855,7,7,outer,mid,EVE,OLD,11.627483799700734,-56.36797937542462,73.29758824554116,44
16856,7,7,outer,mid,EVE,OLD,11.063940710720807,-56.70108929196709,73.34245933409527,44
16857,7,7,outer,mid,EVE,OLD,10.50039762174088,-57.034199208509555,73.38733042264937,44
16858,7,7,outer,mid,EVE,OLD,9.936854532760954,-57.367309125052024,73.43220151120347,44
16859,7,7,outer,mid,EVE,OLD,9.373311443781027,-57.70041904159449,73.47707259975758,44
16860,7,7,outer,mid,EVE,OLD,8.8097683548011,-58.03352895813696,73.52194368831168,44
16861,7,7,outer,mid,EVE,OLD,8.246225265821174,-58.36663887467943,73.56681477686578,44
16862,7,7,outer,mid,EVE,OLD,7.682682176841247,-58.6997487912219,73.61168586541989,44
16863,7,7,outer,mid,EVE,OLD,7.1191390878613205,-59.03285870776437,73.65655695397399,44
16864,7,7,outer,mid,EVE,OLD,6.555595998881394,-59.36596862430684,73.7014280425281,44
16865,7,7,outer,mid,EVE,OLD,5.992052909901467,-59.69907854084931,73.7462991310822,44
16866,7,7,outer,mid,EVE,OLD,5.4285098209215406,-60.032188457391776,73.7911702196363,44
16867,7,7,outer,mid,EVE,OLD,4.864966731941614,-60.365298373934245,73.8360413081904,44
16868,7,7,outer,mid,EVE,OLD,4.301423642961687,-60.69840829047671,73.8809123967445,44
16869,7,7,outer,mid,EVE,OLD,3.7378805539817606,-61.03151820701918,73.92578348529861,44
16870,7,7,in_to_out,right,EVE,LAW,31.779967846427304,-42.09829519909986,71.20603995526263,44
16871,7,7,in_to_out,right,EVE,LAW,31.247902024150598,-41.72732551228112,71.10682354305871,44
16872,7,7,in_to_out,right,EVE,LAW,30.71583620187389,-41.35635582546238,71.0076071308548,44
16873,7,7,in_to_out,right,EVE,LAW,30.183770379597185,-40.98538613864364,70.90839071865088,44
16874,7,7,in_to_out,right,EVE,LAW,29.65170455732048,-40.6144164518249,70.80917430644696,44
16875,7,7,in_to_out,right,EVE,LAW,29.11963873504377,-40.24344676500616,70.70995789424305,44
16876,7,7,in_to_out,right,EVE,LAW,28.587572912767065,-39.87247707818742,70.61074148203913,44
16877,7,7,in_to_out,right,EVE,LAW,28.05550709049036,-39.50150739136868,70.51152506983522,44
16878,7,7,in_to_out,right,EVE,LAW,27.523441268213652,-39.130537704549944,70.4123086576313,44
16879,7,7,in_to_out,right,EVE,LAW,26.991375445936946,-38.759568017731205,70.31309224542738,44
16880,7,7,in_to_out,right,EVE,LAW,26.45930962366024,-38.388598330912465,70.21387583322347,44
16881,7,7,in_to_out,right,EVE,LAW,25.927243801383533,-38.017628644093726,70.11465942101955,44
16882,7,7,in_to_out,right,EVE,LAW,25.395177979106826,-37.64665895727499,70.01544300881564,44
16883,7,7,in_to_out,right,EVE,LAW,24.86311215683012,-37.27568927045625,69.91622659661172,44
16884,7,7,in_to_out,right,EVE,LAW,24.331046334553413,-36.90471958363751,69.8170101844078,44
16885,7,7,in_to_out,right,EVE,LAW,23.798980512276707,-36.53374989681877,69.71779377220389,44
16886,7,7,in_to_out,right,EVE,LAW,23.26691469,-36.16278021000003,69.61857735999997,44
16887,7,7,in_to_out,right,EVE,LAW,22.734848867723294,-35.79181052318129,69.51936094779606,44
16888,7,7,in_to_out,right,EVE,LAW,22.202783045446587,-35.42084083636255,69.42014453559214,44
16889,7,7,in_to_out,right,EVE,LAW,21.67071722316988,-35.04987114954381,69.32092812338823,44
16890,7,7,in_to_out,right,EVE,LAW,21.138651400893174,-34.67890146272507,69.22171171118431,44
16891,7,7,in_to_out,right,EVE,LAW,20.606585578616468,-34.30793177590633,69.1224952989804,44
16892,7,7,in_to_out,right,EVE,LAW,20.07451975633976,-33.936962089087594,69.02327888677648,44
16893,7,7,in_to_out,right,EVE,LAW,19.542453934063055,-33.565992402268854,68.92406247457257,44
16894,7,7,in_to_out,right,EVE,LAW,19.010388111786348,-33.195022715450115,68.82484606236865,44
16895,7,7,in_to_out,right,EVE,LAW,18.47832228950964,-32.824053028631376,68.72562965016473,44
16896,7,7,in_to_out,right,EVE,LAW,17.946256467232935,-32.453083341812636,68.62641323796082,44
16897,7,7,in_to_out,right,EVE,LAW,17.41419064495623,-32.0821136549939,68.5271968257569,44
16898,7,7,in_to_out,right,EVE,LAW,16.882124822679522,-31.711143968175154,68.42798041355299,44
16899,7,7,in_to_out,right,EVE,LAW,16.350059000402815,-31.34017428135641,68.32876400134907,44
16900,7,7,in_to_out,right,EVE,LAW,15.817993178126109,-30.96920459453767,68.22954758914516,44
16901,7,7,in_to_out,right,EVE,LAW,15.285927355849402,-30.598234907718926,68.13033117694124,44
16902,7,7,in_to_out,right,IRE,LAW,36.58065992062228,-5.197461359982586,70.37590770847443,44
16903,7,7,in_to_out,right,IRE,LAW,36.11911011139739,-5.660907054083282,70.32350249453545,44
16904,7,7,in_to_out,right,IRE,LAW,35.6575603021725,-6.124352748183979,70.27109728059646,44
16905,7,7,in_to_out,right,IRE,LAW,35.19601049294761,-6.587798442284676,70.21869206665748,44
16906,7,7,in_to_out,right,IRE,LAW,34.734460683722716,-7.051244136385373,70.1662868527185,44
16907,7,7,in_to_out,right,IRE,LAW,34.272910874497825,-7.51468983048607,70.11388163877952,44
16908,7,7,in_to_out,right,IRE,LAW,33.81136106527293,-7.978135524586767,70.06147642484054,44
16909,7,7,in_to_out,right,IRE,LAW,33.34981125604804,-8.441581218687464,70.00907121090155,44
16910,7,7,in_to_out,right,IRE,LAW,32.88826144682315,-8.905026912788161,69.95666599696257,44
16911,7,7,in_to_out,right,IRE,LAW,32.42671163759826,-9.368472606888858,69.90426078302359,44
16912,7,7,in_to_out,right,IRE,LAW,31.96516182837337,-9.831918300989555,69.8518555690846,44
16913,7,7,in_to_out,right,IRE,LAW,31.503612019148477,-10.295363995090252,69.79945035514562,44
16914,7,7,in_to_out,right,IRE,LAW,31.042062209923586,-10.758809689190949,69.74704514120664,44
16915,7,7,in_to_out,right,IRE,LAW,30.580512400698694,-11.222255383291646,69.69463992726766,44
16916,7,7,in_to_out,right,IRE,LAW,30.118962591473803,-11.685701077392343,69.64223471332868,44
16917,7,7,in_to_out,right,IRE,LAW,29.65741278224891,-12.14914677149304,69.5898294993897,44
16918,7,7,in_to_out,right,IRE,LAW,29.19586297302402,-12.612592465593737,69.53742428545071,44
16919,7,7,in_to_out,right,IRE,LAW,28.73431316379913,-13.076038159694434,69.48501907151173,44
16920,7,7,in_to_out,right,IRE,LAW,28.272763354574238,-13.539483853795131,69.43261385757275,44
16921,7,7,in_to_out,right,IRE,LAW,27.811213545349347,-14.002929547895828,69.38020864363376,44
16922,7,7,in_to_out,right,IRE,LAW,27.349663736124455,-14.466375241996525,69.32780342969478,44
16923,7,7,in_to_out,right,IRE,LAW,26.888113926899564,-14.929820936097222,69.2753982157558,44
16924,7,7,in_to_out,right,IRE,LAW,26.426564117674673,-15.39326663019792,69.22299300181682,44
16925,7,7,in_to_out,right,IRE,LAW,25.96501430844978,-15.856712324298616,69.17058778787784,44
16926,7,7,in_to_out,right,IRE,LAW,25.50346449922489,-16.32015801839931,69.11818257393885,44
16927,7,7,in_to_out,right,IRE,LAW,25.04191469,-16.783603712500007,69.06577735999987,44
16928,7,7,in_to_out,right,IRE,LAW,24.580364880775107,-17.247049406600702,69.01337214606089,44
16929,7,7,in_to_out,right,IRE,LAW,24.118815071550216,-17.710495100701397,68.9609669321219,44
16930,7,7,in_to_out,right,IRE,LAW,23.657265262325325,-18.173940794802093,68.90856171818292,44
16931,7,7,in_to_out,right,IRE,LAW,23.195715453100433,-18.637386488902788,68.85615650424394,44
16932,7,7,in_to_out,right,IRE,LAW,22.734165643875542,-19.100832183003483,68.80375129030496,44
16933,7,7,in_to_out,right,IRE,LAW,22.27261583465065,-19.56427787710418,68.75134607636598,44
16934,7,7,in_to_out,right,IRE,LAW,21.81106602542576,-20.027723571204874,68.698940862427,44
16935,7,7,in_to_out,right,IRE,LAW,21.34951621620087,-20.49116926530557,68.64653564848801,44
16936,7,7,in_to_out,right,IRE,LAW,20.887966406975977,-20.954614959406264,68.59413043454903,44
16937,7,7,in_to_out,right,IRE,LAW,20.426416597751086,-21.41806065350696,68.54172522061005,44
16938,7,7,in_to_out,right,IRE,LAW,19.964866788526194,-21.881506347607655,68.48932000667106,44
16939,7,7,in_to_out,right,IRE,LAW,19.503316979301303,-22.34495204170835,68.43691479273208,44
16940,7,7,in_to_out,right,IRE,LAW,19.04176717007641,-22.808397735809045,68.3845095787931,44
16941,7,7,in_to_out,right,IRE,LAW,18.58021736085152,-23.27184342990974,68.33210436485412,44
16942,7,7,in_to_out,right,IRE,LAW,18.11866755162663,-23.735289124010436,68.27969915091514,44
16943,7,7,in_to_out,right,IRE,LAW,17.657117742401738,-24.19873481811113,68.22729393697615,44
16944,7,7,in_to_out,right,IRE,LAW,17.195567933176847,-24.662180512211826,68.17488872303717,44
16945,7,7,in_to_out,right,IRE,LAW,16.734018123951955,-25.12562620631252,68.12248350909819,44
16946,7,7,in_to_out,right,IRE,LAW,16.272468314727064,-25.589071900413217,68.0700782951592,44
16947,7,7,in_to_out,right,IRE,LAW,15.810918505502173,-26.052517594513912,68.01767308122022,44
16948,7,7,in_to_out,right,IRE,LAW,15.349368696277281,-26.515963288614607,67.96526786728124,44
16949,7,7,in_to_out,right,IRE,LAW,14.88781888705239,-26.979408982715302,67.91286265334226,44
16950,7,7,in_to_out,right,IRE,LAW,14.426269077827499,-27.442854676815998,67.86045743940328,44
16951,7,7,in_to_out,right,IRE,LAW,13.964719268602607,-27.906300370916693,67.8080522254643,44
16952,7,7,in_to_out,right,GIG,IRE,44.97523958962979,-22.44867624299157,54.52283156293382,44
16953,7,7,in_to_out,right,GIG,IRE,44.771332650761465,-21.98340554685315,54.93816466277083,44
16954,7,7,in_to_out,right,GIG,IRE,44.567425711893144,-21.518134850714727,55.353497762607844,44
16955,7,7,in_to_out,right,GIG,IRE,44.36351877302482,-21.052864154576305,55.76883086244486,44
16956,7,7,in_to_out,right,GIG,IRE,44.1596118341565,-20.587593458437883,56.18416396228187,44
16957,7,7,in_to_out,right,GIG,IRE,43.95570489528818,-20.12232276229946,56.599497062118886,44
16958,7,7,in_to_out,right,GIG,IRE,43.75179795641986,-19.65705206616104,57.0148301619559,44
16959,7,7,in_to_out,right,GIG,IRE,43.547891017551535,-19.191781370022618,57.43016326179291,44
16960,7,7,in_to_out,right,GIG,IRE,43.343984078683214,-18.726510673884196,57.84549636162993,44
16961,7,7,in_to_out,right,GIG,IRE,43.14007713981489,-18.261239977745774,58.26082946146694,44
16962,7,7,in_to_out,right,GIG,IRE,42.93617020094657,-17.795969281607352,58.676162561303954,44
16963,7,7,in_to_out,right,GIG,IRE,42.73226326207825,-17.33069858546893,59.09149566114097,44
16964,7,7,in_to_out,right,GIG,IRE,42.52835632320993,-16.86542788933051,59.50682876097798,44
16965,7,7,in_to_out,right,GIG,IRE,42.324449384341605,-16.400157193192086,59.922161860814995,44
16966,7,7,in_to_out,right,GIG,IRE,42.12054244547328,-15.934886497053666,60.33749496065201,44
16967,7,7,in_to_out,right,GIG,IRE,41.91663550660496,-15.469615800915246,60.75282806048902,44
16968,7,7,in_to_out,right,GIG,IRE,41.71272856773664,-15.004345104776826,61.16816116032604,44
16969,7,7,in_to_out,right,GIG,IRE,41.50882162886832,-14.539074408638406,61.58349426016305,44
16970,7,7,in_to_out,right,GIG,IRE,41.30491469,-14.073803712499986,61.998827360000064,44
16971,7,7,in_to_out,right,GIG,IRE,41.101007751131675,-13.608533016361566,62.41416045983708,44
16972,7,7,in_to_out,right,GIG,IRE,40.89710081226335,-13.143262320223146,62.82949355967409,44
16973,7,7,in_to_out,right,GIG,IRE,40.69319387339503,-12.677991624084726,63.244826659511105,44
16974,7,7,in_to_out,right,GIG,IRE,40.48928693452671,-12.212720927946306,63.66015975934812,44
16975,7,7,in_to_out,right,GIG,IRE,40.28537999565839,-11.747450231807886,64.07549285918513,44
16976,7,7,in_to_out,right,GIG,IRE,40.08147305679007,-11.282179535669465,64.49082595902215,44
16977,7,7,in_to_out,right,GIG,IRE,39.877566117921745,-10.816908839531045,64.90615905885916,44
16978,7,7,in_to_out,right,GIG,IRE,39.67365917905342,-10.351638143392625,65.32149215869617,44
16979,7,7,in_to_out,right,GIG,IRE,39.4697522401851,-9.886367447254205,65.73682525853319,44
16980,7,7,in_to_out,right,GIG,IRE,39.26584530131678,-9.421096751115785,66.1521583583702,44
16981,7,7,in_to_out,right,GIG,IRE,39.06193836244846,-8.955826054977365,66.56749145820721,44
16982,7,7,in_to_out,right,GIG,IRE,38.85803142358014,-8.490555358838945,66.98282455804423,44
16983,7,7,in_to_out,right,GIG,IRE,38.654124484711815,-8.025284662700525,67.39815765788124,44
16984,7,7,in_to_out,right,GIG,IRE,38.45021754584349,-7.560013966562104,67.81349075771826,44
16985,7,7,in_to_out,right,GIG,IRE,38.24631060697517,-7.094743270423683,68.22882385755527,44
16986,7,7,in_to_out,right,GIG,IRE,38.04240366810685,-6.629472574285262,68.64415695739228,44
16987,7,7,in_to_out,right,GIG,IRE,37.83849672923853,-6.164201878146841,69.0594900572293,44
16988,7,7,in_to_out,right,FAX,GIG,51.20682343931406,-51.55666005517963,56.40126397248128,44
16989,7,7,in_to_out,right,FAX,GIG,51.07543764666459,-50.91706835541477,56.33632804016512,44
16990,7,7,in_to_out,right,FAX,GIG,50.94405185401512,-50.27747665564991,56.27139210784896,44
16991,7,7,in_to_out,right,FAX,GIG,50.812666061365654,-49.637884955885056,56.2064561755328,44
16992,7,7,in_to_out,right,FAX,GIG,50.681280268716186,-48.9982932561202,56.14152024321664,44
16993,7,7,in_to_out,right,FAX,GIG,50.54989447606672,-48.35870155635534,56.07658431090048,44
16994,7,7,in_to_out,right,FAX,GIG,50.41850868341725,-47.719109856590485,56.01164837858432,44
16995,7,7,in_to_out,right,FAX,GIG,50.28712289076778,-47.07951815682563,55.94671244626816,44
16996,7,7,in_to_out,right,FAX,GIG,50.155737098118315,-46.43992645706077,55.881776513952,44
16997,7,7,in_to_out,right,FAX,GIG,50.02435130546885,-45.800334757295914,55.81684058163584,44
16998,7,7,in_to_out,right,FAX,GIG,49.89296551281938,-45.16074305753106,55.75190464931968,44
16999,7,7,in_to_out,right,FAX,GIG,49.76157972016991,-44.5211513577662,55.686968717003516,44
17000,7,7,in_to_out,right,FAX,GIG,49.630193927520445,-43.88155965800134,55.622032784687356,44
17001,7,7,in_to_out,right,FAX,GIG,49.49880813487098,-43.241967958236486,55.557096852371195,44
17002,7,7,in_to_out,right,FAX,GIG,49.36742234222151,-42.60237625847163,55.492160920055035,44
17003,7,7,in_to_out,right,FAX,GIG,49.23603654957204,-41.96278455870677,55.427224987738875,44
17004,7,7,in_to_out,right,FAX,GIG,49.104650756922574,-41.323192858941916,55.362289055422714,44
17005,7,7,in_to_out,right,FAX,GIG,48.973264964273106,-40.68360115917706,55.297353123106554,44
17006,7,7,in_to_out,right,FAX,GIG,48.84187917162364,-40.0440094594122,55.23241719079039,44
17007,7,7,in_to_out,right,FAX,GIG,48.71049337897417,-39.404417759647345,55.16748125847423,44
17008,7,7,in_to_out,right,FAX,GIG,48.5791075863247,-38.76482605988249,55.10254532615807,44
17009,7,7,in_to_out,right,FAX,GIG,48.447721793675235,-38.12523436011763,55.03760939384191,44
17010,7,7,in_to_out,right,FAX,GIG,48.31633600102577,-37.485642660352774,54.97267346152575,44
17011,7,7,in_to_out,right,FAX,GIG,48.1849502083763,-36.84605096058792,54.90773752920959,44
17012,7,7,in_to_out,right,FAX,GIG,48.05356441572683,-36.20645926082306,54.84280159689343,44
17013,7,7,in_to_out,right,FAX,GIG,47.922178623077365,-35.5668675610582,54.77786566457727,44
17014,7,7,in_to_out,right,FAX,GIG,47.7907928304279,-34.927275861293346,54.71292973226111,44
17015,7,7,in_to_out,right,FAX,GIG,47.65940703777843,-34.28768416152849,54.64799379994495,44
17016,7,7,in_to_out,right,FAX,GIG,47.52802124512896,-33.64809246176363,54.58305786762879,44
17017,7,7,in_to_out,right,FAX,GIG,47.396635452479494,-33.008500761998775,54.51812193531263,44
17018,7,7,in_to_out,right,FAX,GIG,47.265249659830026,-32.36890906223392,54.45318600299647,44
17019,7,7,in_to_out,right,FAX,GIG,47.13386386718056,-31.729317362469057,54.38825007068031,44
17020,7,7,in_to_out,right,FAX,GIG,47.00247807453109,-31.089725662704197,54.32331413836415,44
17021,7,7,in_to_out,right,FAX,GIG,46.87109228188162,-30.450133962939336,54.258378206047986,44
17022,7,7,in_to_out,right,FAX,GIG,46.739706489232155,-29.810542263174476,54.193442273731826,44
17023,7,7,in_to_out,right,FAX,GIG,46.60832069658269,-29.170950563409615,54.128506341415665,44
17024,7,7,in_to_out,right,FAX,GIG,46.47693490393322,-28.531358863644755,54.063570409099505,44
17025,7,7,in_to_out,right,FAX,GIG,46.34554911128375,-27.891767163879894,53.998634476783344,44
17026,7,7,in_to_out,right,FAX,GIG,46.214163318634284,-27.252175464115034,53.933698544467184,44
17027,7,7,in_to_out,right,FAX,GIG,46.08277752598482,-26.612583764350173,53.86876261215102,44
17028,7,7,in_to_out,right,FAX,GIG,45.95139173333535,-25.972992064585313,53.80382667983486,44
17029,7,7,outer,right,EVE,FAX,35.17410699739187,-44.243387780336235,70.24460212680941,44
17030,7,7,outer,right,EVE,FAX,35.63781372817988,-44.50106543219022,69.85842245388382,44
17031,7,7,outer,right,EVE,FAX,36.10152045896789,-44.7587430840442,69.47224278095823,44
17032,7,7,outer,right,EVE,FAX,36.5652271897559,-45.01642073589818,69.08606310803263,44
17033,7,7,outer,right,EVE,FAX,37.02893392054391,-45.27409838775216,68.69988343510704,44
17034,7,7,outer,right,EVE,FAX,37.492640651331925,-45.53177603960614,68.31370376218145,44
17035,7,7,outer,right,EVE,FAX,37.95634738211994,-45.789453691460125,67.92752408925585,44
17036,7,7,outer,right,EVE,FAX,38.42005411290795,-46.047131343314106,67.54134441633026,44
17037,7,7,outer,right,EVE,FAX,38.88376084369596,-46.30480899516809,67.15516474340467,44
17038,7,7,outer,right,EVE,FAX,39.34746757448397,-46.56248664702207,66.76898507047908,44
17039,7,7,outer,right,EVE,FAX,39.81117430527198,-46.82016429887605,66.38280539755348,44
17040,7,7,outer,right,EVE,FAX,40.274881036059995,-47.07784195073003,65.99662572462789,44
17041,7,7,outer,right,EVE,FAX,40.738587766848006,-47.335519602584014,65.6104460517023,44
17042,7,7,outer,right,EVE,FAX,41.20229449763602,-47.593197254437996,65.2242663787767,44
17043,7,7,outer,right,EVE,FAX,41.66600122842403,-47.85087490629198,64.83808670585111,44
17044,7,7,outer,right,EVE,FAX,42.12970795921204,-48.10855255814596,64.45190703292552,44
17045,7,7,outer,right,EVE,FAX,42.59341469000005,-48.36623020999994,64.06572735999993,44
17046,7,7,outer,right,EVE,FAX,43.057121420788064,-48.62390786185392,63.67954768707434,44
17047,7,7,outer,right,EVE,FAX,43.520828151576076,-48.881585513707904,63.293368014148754,44
17048,7,7,outer,right,EVE,FAX,43.98453488236409,-49.139263165561886,62.90718834122317,44
17049,7,7,outer,right,EVE,FAX,44.4482416131521,-49.39694081741587,62.52100866829758,44
17050,7,7,outer,right,EVE,FAX,44.91194834394011,-49.65461846926985,62.134828995372,44
17051,7,7,outer,right,EVE,FAX,45.37565507472812,-49.91229612112383,61.74864932244641,44
17052,7,7,outer,right,EVE,FAX,45.839361805516134,-50.16997377297781,61.362469649520825,44
17053,7,7,outer,right,EVE,FAX,46.303068536304146,-50.427651424831794,60.97628997659524,44
17054,7,7,outer,right,EVE,FAX,46.76677526709216,-50.685329076685775,60.590110303669654,44
17055,7,7,outer,right,EVE,FAX,47.23048199788017,-50.94300672853976,60.20393063074407,44
17056,7,7,outer,right,EVE,FAX,47.69418872866818,-51.20068438039374,59.81775095781848,44
17057,7,7,outer,right,EVE,FAX,48.15789545945619,-51.45836203224772,59.4315712848929,44
17058,7,7,outer,right,EVE,FAX,48.621602190244204,-51.7160396841017,59.04539161196731,44
17059,7,7,outer,right,EVE,FAX,49.085308921032215,-51.97371733595568,58.659211939041725,44
17060,7,7,outer,right,EVE,FAX,49.54901565182023,-52.231394987809665,58.27303226611614,44
17061,7,7,in_to_out,right,EVE,GIG,34.091404867792136,-42.56726123163659,70.81563595495678,44
17062,7,7,in_to_out,right,EVE,GIG,34.35669802985105,-42.12266215741042,70.41251358447109,44
