Pixel_i,Module1,Module2,Inner_Outer,Left_Right_Mid,Node1,Node2,X,Y,Z,Strip
15692,7,7,in_to_out,mid,OLD,ZAP,-10.626144195099979,-75.27333923794822,62.97570881762234,38
15693,7,7,in_to_out,mid,OLD,ZAP,-10.99738048996664,-75.67775891393099,62.61628597016316,38
15694,7,7,in_to_out,mid,OLD,ZAP,-11.3686167848333,-76.08217858991375,62.25686312270398,38
15695,7,7,in_to_out,mid,OLD,ZAP,-11.73985307969996,-76.48659826589652,61.897440275244804,38
15696,7,7,in_to_out,mid,OLD,ZAP,-12.111089374566621,-76.89101794187928,61.538017427785626,38
15697,7,7,in_to_out,mid,OLD,ZAP,-12.482325669433282,-77.29543761786205,61.17859458032645,38
15698,7,7,in_to_out,mid,OLD,ZAP,-12.853561964299942,-77.69985729384481,60.81917173286727,38
15699,7,7,in_to_out,mid,OLD,ZAP,-13.224798259166603,-78.10427696982758,60.45974888540809,38
15700,7,7,in_to_out,mid,OLD,ZAP,-13.596034554033263,-78.50869664581035,60.10032603794891,38
15701,7,7,in_to_out,mid,OLD,ZAP,-13.967270848899924,-78.91311632179311,59.74090319048973,38
15702,7,7,in_to_out,mid,OLD,ZAP,-14.338507143766584,-79.31753599777588,59.38148034303055,38
15703,7,7,in_to_out,mid,OLD,ZAP,-14.709743438633245,-79.72195567375864,59.022057495571374,38
15704,7,7,in_to_out,mid,OLD,ZAP,-15.080979733499905,-80.12637534974141,58.662634648112196,38
15705,7,7,in_to_out,mid,OLD,ZAP,-15.452216028366566,-80.53079502572417,58.30321180065302,38
15706,7,7,in_to_out,mid,OLD,ZAP,-15.823452323233226,-80.93521470170694,57.94378895319384,38
15707,7,7,in_to_out,mid,OLD,ZAP,-16.19468861809989,-81.3396343776897,57.58436610573466,38
15708,7,7,in_to_out,mid,OLD,ZAP,-16.56592491296655,-81.74405405367247,57.22494325827548,38
15709,7,7,in_to_out,mid,OLD,ZAP,-16.937161207833213,-82.14847372965524,56.8655204108163,38
15710,7,7,in_to_out,mid,OLD,ZAP,-17.308397502699876,-82.552893405638,56.50609756335712,38
15711,7,7,in_to_out,mid,OLD,ZAP,-17.679633797566538,-82.95731308162077,56.146674715897944,38
15712,7,7,in_to_out,mid,OLD,ZAP,-18.0508700924332,-83.36173275760353,55.787251868438766,38
15713,7,7,in_to_out,mid,OLD,ZAP,-18.422106387299863,-83.7661524335863,55.42782902097959,38
15714,7,7,outer,mid,HOT,OLD,3.3848920260517272,-94.79378194850695,62.830062199269186,38
15715,7,7,outer,mid,HOT,OLD,3.337412932569658,-94.17660187896666,63.04775680569842,38
15716,7,7,outer,mid,HOT,OLD,3.2899338390875887,-93.55942180942638,63.26545141212765,38
15717,7,7,outer,mid,HOT,OLD,3.2424547456055195,-92.9422417398861,63.48314601855689,38
15718,7,7,outer,mid,HOT,OLD,3.1949756521234502,-92.32506167034582,63.70084062498612,38
15719,7,7,outer,mid,HOT,OLD,3.147496558641381,-91.70788160080554,63.918535231415355,38
15720,7,7,outer,mid,HOT,OLD,3.1000174651593118,-91.09070153126525,64.13622983784458,38
15721,7,7,outer,mid,HOT,OLD,3.0525383716772425,-90.47352146172497,64.35392444427382,38
15722,7,7,outer,mid,HOT,OLD,3.0050592781951733,-89.85634139218469,64.57161905070305,38
15723,7,7,outer,mid,HOT,OLD,2.957580184713104,-89.2391613226444,64.78931365713228,38
15724,7,7,outer,mid,HOT,OLD,2.9101010912310348,-88.62198125310412,65.00700826356152,38
15725,7,7,outer,mid,HOT,OLD,2.8626219977489655,-88.00480118356384,65.22470286999075,38
15726,7,7,outer,mid,HOT,OLD,2.8151429042668963,-87.38762111402356,65.44239747641998,38
15727,7,7,outer,mid,HOT,OLD,2.767663810784827,-86.77044104448328,65.66009208284922,38
15728,7,7,outer,mid,HOT,OLD,2.720184717302758,-86.153260974943,65.87778668927845,38
15729,7,7,outer,mid,HOT,OLD,2.6727056238206885,-85.53608090540271,66.09548129570769,38
15730,7,7,outer,mid,HOT,OLD,2.6252265303386193,-84.91890083586243,66.31317590213692,38
15731,7,7,outer,mid,HOT,OLD,2.57774743685655,-84.30172076632215,66.53087050856615,38
15732,7,7,outer,mid,HOT,OLD,2.530268343374481,-83.68454069678187,66.74856511499539,38
15733,7,7,outer,mid,HOT,OLD,2.4827892498924116,-83.06736062724158,66.96625972142462,38
15734,7,7,outer,mid,HOT,OLD,2.4353101564103423,-82.4501805577013,67.18395432785385,38
15735,7,7,outer,mid,HOT,OLD,2.387831062928273,-81.83300048816102,67.40164893428309,38
15736,7,7,outer,mid,HOT,OLD,2.340351969446204,-81.21582041862074,67.61934354071232,38
15737,7,7,outer,mid,HOT,OLD,2.2928728759641346,-80.59864034908045,67.83703814714156,38
15738,7,7,outer,mid,HOT,OLD,2.2453937824820653,-79.98146027954017,68.05473275357079,38
15739,7,7,outer,mid,HOT,OLD,2.197914688999996,-79.36428020999989,68.27242736000002,38
15740,7,7,outer,mid,HOT,OLD,2.150435595517927,-78.74710014045961,68.49012196642926,38
15741,7,7,outer,mid,HOT,OLD,2.1029565020358576,-78.12992007091933,68.70781657285849,38
15742,7,7,outer,mid,HOT,OLD,2.0554774085537884,-77.51274000137904,68.92551117928772,38
15743,7,7,outer,mid,HOT,OLD,2.007998315071719,-76.89555993183876,69.14320578571696,38
15744,7,7,outer,mid,HOT,OLD,1.96051922158965,-76.27837986229848,69.36090039214619,38
15745,7,7,outer,mid,HOT,OLD,1.913040128107581,-75.6611997927582,69.57859499857543,38
15746,7,7,outer,mid,HOT,OLD,1.865561034625512,-75.04401972321791,69.79628960500466,38
15747,7,7,outer,mid,HOT,OLD,1.818081941143443,-74.42683965367763,70.0139842114339,38
15748,7,7,outer,mid,HOT,OLD,1.770602847661374,-73.80965958413735,70.23167881786313,38
15749,7,7,outer,mid,HOT,OLD,1.723123754179305,-73.19247951459707,70.44937342429236,38
15750,7,7,outer,mid,HOT,OLD,1.675644660697236,-72.57529944505679,70.6670680307216,38
15751,7,7,outer,mid,HOT,OLD,1.628165567215167,-71.9581193755165,70.88476263715083,38
15752,7,7,outer,mid,HOT,OLD,1.580686473733098,-71.34093930597622,71.10245724358006,38
15753,7,7,outer,mid,HOT,OLD,1.5332073802510289,-70.72375923643594,71.3201518500093,38
15754,7,7,outer,mid,HOT,OLD,1.4857282867689598,-70.10657916689566,71.53784645643853,38
15755,7,7,outer,mid,HOT,OLD,1.4382491932868908,-69.48939909735537,71.75554106286776,38
15756,7,7,outer,mid,HOT,OLD,1.3907700998048218,-68.87221902781509,71.973235669297,38
15757,7,7,outer,mid,HOT,OLD,1.3432910063227528,-68.25503895827481,72.19093027572623,38
15758,7,7,outer,mid,HOT,OLD,1.2958119128406838,-67.63785888873453,72.40862488215546,38
15759,7,7,outer,mid,HOT,OLD,1.2483328193586147,-67.02067881919425,72.6263194885847,38
15760,7,7,outer,mid,HOT,OLD,1.2008537258765457,-66.40349874965396,72.84401409501393,38
15761,7,7,outer,mid,HOT,OLD,1.1533746323944767,-65.78631868011368,73.06170870144317,38
15762,7,7,outer,mid,HOT,OLD,1.1058955389124077,-65.1691386105734,73.2794033078724,38
15763,7,7,outer,mid,HOT,OLD,1.0584164454303386,-64.55195854103312,73.49709791430163,38
15764,7,7,outer,mid,HOT,JAM,5.815856079801771,-96.60780728424436,61.48049073279437,38
15765,7,7,outer,mid,HOT,JAM,6.411276002562784,-96.75534744650857,61.247545545416905,38
15766,7,7,outer,mid,HOT,JAM,7.006695925323797,-96.90288760877277,61.01460035803944,38
15767,7,7,outer,mid,HOT,JAM,7.60211584808481,-97.05042777103698,60.78165517066197,38
15768,7,7,outer,mid,HOT,JAM,8.197535770845823,-97.19796793330119,60.5487099832845,38
15769,7,7,outer,mid,HOT,JAM,8.792955693606835,-97.34550809556539,60.315764795907036,38
15770,7,7,outer,mid,HOT,JAM,9.388375616367847,-97.4930482578296,60.08281960852957,38
15771,7,7,outer,mid,HOT,JAM,9.98379553912886,-97.6405884200938,59.8498744211521,38
15772,7,7,outer,mid,HOT,JAM,10.579215461889872,-97.78812858235801,59.616929233774634,38
15773,7,7,outer,mid,HOT,JAM,11.174635384650884,-97.93566874462222,59.38398404639717,38
15774,7,7,outer,mid,HOT,JAM,11.770055307411896,-98.08320890688643,59.1510388590197,38
15775,7,7,outer,mid,HOT,JAM,12.365475230172908,-98.23074906915063,58.91809367164223,38
15776,7,7,outer,mid,HOT,JAM,12.96089515293392,-98.37828923141484,58.685148484264765,38
15777,7,7,outer,mid,HOT,JAM,13.556315075694933,-98.52582939367905,58.4522032968873,38
15778,7,7,outer,mid,HOT,JAM,14.151734998455945,-98.67336955594325,58.21925810950983,38
15779,7,7,outer,mid,HOT,JAM,14.747154921216957,-98.82090971820746,57.98631292213236,38
15780,7,7,outer,mid,HOT,JAM,15.34257484397797,-98.96844988047167,57.753367734754896,38
15781,7,7,outer,mid,HOT,JAM,15.937994766738981,-99.11599004273587,57.52042254737743,38
15782,7,7,outer,mid,HOT,JAM,16.533414689499995,-99.26353020500008,57.28747735999996,38
15783,7,7,outer,mid,HOT,JAM,17.12883461226101,-99.41107036726429,57.054532172622494,38
15784,7,7,outer,mid,HOT,JAM,17.724254535022023,-99.5586105295285,56.82158698524503,38
15785,7,7,outer,mid,HOT,JAM,18.319674457783037,-99.7061506917927,56.58864179786756,38
15786,7,7,outer,mid,HOT,JAM,18.91509438054405,-99.85369085405691,56.35569661049009,38
15787,7,7,outer,mid,HOT,JAM,19.510514303305065,-100.00123101632111,56.122751423112625,38
15788,7,7,outer,mid,HOT,JAM,20.10593422606608,-100.14877117858532,55.88980623573516,38
15789,7,7,outer,mid,HOT,JAM,20.701354148827093,-100.29631134084953,55.65686104835769,38
15790,7,7,outer,mid,HOT,JAM,21.296774071588107,-100.44385150311373,55.42391586098022,38
15791,7,7,outer,mid,HOT,JAM,21.89219399434912,-100.59139166537794,55.190970673602756,38
15792,7,7,outer,mid,HOT,JAM,22.487613917110135,-100.73893182764215,54.95802548622529,38
15793,7,7,outer,mid,HOT,JAM,23.08303383987115,-100.88647198990635,54.72508029884782,38
15794,7,7,outer,mid,HOT,JAM,23.678453762632163,-101.03401215217056,54.492135111470354,38
15795,7,7,outer,mid,HOT,JAM,24.273873685393177,-101.18155231443477,54.25918992409289,38
15796,7,7,outer,mid,HOT,JAM,24.86929360815419,-101.32909247669897,54.02624473671542,38
15797,7,7,outer,mid,HOT,JAM,25.464713530915205,-101.47663263896318,53.79329954933795,38
15798,7,7,outer,mid,HOT,JAM,26.06013345367622,-101.62417280122739,53.560354361960485,38
15799,7,7,outer,mid,HOT,JAM,26.655553376437233,-101.7717129634916,53.32740917458302,38
15800,7,7,outer,right,JAM,ZOO,31.457617105860933,-100.5197465918329,51.86561414367711,38
15801,7,7,outer,right,JAM,ZOO,31.90546089045308,-100.04613603637763,51.79021234935139,38
15802,7,7,outer,right,JAM,ZOO,32.35330467504523,-99.57252548092237,51.71481055502568,38
15803,7,7,outer,right,JAM,ZOO,32.80114845963738,-99.0989149254671,51.639408760699965,38
15804,7,7,outer,right,JAM,ZOO,33.248992244229534,-98.62530437001183,51.56400696637425,38
15805,7,7,outer,right,JAM,ZOO,33.696836028821686,-98.15169381455657,51.48860517204854,38
15806,7,7,outer,right,JAM,ZOO,34.14467981341384,-97.6780832591013,51.41320337772282,38
15807,7,7,outer,right,JAM,ZOO,34.59252359800599,-97.20447270364603,51.33780158339711,38
15808,7,7,outer,right,JAM,ZOO,35.04036738259814,-96.73086214819077,51.262399789071395,38
15809,7,7,outer,right,JAM,ZOO,35.48821116719029,-96.2572515927355,51.18699799474568,38
15810,7,7,outer,right,JAM,ZOO,35.936054951782445,-95.78364103728023,51.11159620041997,38
15811,7,7,outer,right,JAM,ZOO,36.3838987363746,-95.31003048182497,51.03619440609425,38
15812,7,7,outer,right,JAM,ZOO,36.83174252096675,-94.8364199263697,50.96079261176854,38
15813,7,7,outer,right,JAM,ZOO,37.2795863055589,-94.36280937091443,50.885390817442826,38
15814,7,7,outer,right,JAM,ZOO,37.72743009015105,-93.88919881545917,50.80998902311711,38
15815,7,7,outer,right,JAM,ZOO,38.175273874743205,-93.4155882600039,50.7345872287914,38
15816,7,7,outer,right,JAM,ZOO,38.62311765933536,-92.94197770454863,50.659185434465684,38
15817,7,7,outer,right,JAM,ZOO,39.07096144392751,-92.46836714909337,50.58378364013997,38
15818,7,7,outer,right,JAM,ZOO,39.51880522851966,-91.9947565936381,50.508381845814256,38
15819,7,7,outer,right,JAM,ZOO,39.96664901311181,-91.52114603818283,50.43298005148854,38
15820,7,7,outer,right,JAM,ZOO,40.414492797703964,-91.04753548272757,50.35757825716283,38
15821,7,7,outer,right,JAM,ZOO,40.862336582296116,-90.5739249272723,50.282176462837114,38
15822,7,7,outer,right,JAM,ZOO,41.31018036688827,-90.10031437181703,50.2067746685114,38
15823,7,7,outer,right,JAM,ZOO,41.75802415148042,-89.62670381636177,50.131372874185686,38
15824,7,7,outer,right,JAM,ZOO,42.20586793607257,-89.1530932609065,50.05597107985997,38
15825,7,7,outer,right,JAM,ZOO,42.653711720664724,-88.67948270545124,49.98056928553426,38
15826,7,7,outer,right,JAM,ZOO,43.101555505256876,-88.20587214999597,49.905167491208545,38
15827,7,7,outer,right,JAM,ZOO,43.54939928984903,-87.7322615945407,49.82976569688283,38
15828,7,7,outer,right,JAM,ZOO,43.99724307444118,-87.25865103908544,49.75436390255712,38
15829,7,7,outer,right,JAM,ZOO,44.44508685903333,-86.78504048363017,49.6789621082314,38
15830,7,7,outer,right,JAM,ZOO,44.89293064362548,-86.3114299281749,49.60356031390569,38
15831,7,7,outer,right,JAM,ZOO,45.340774428217635,-85.83781937271964,49.528158519579975,38
15832,7,7,outer,right,JAM,ZOO,45.78861821280979,-85.36420881726437,49.45275672525426,38
15833,7,7,outer,right,JAM,ZOO,46.23646199740194,-84.8905982618091,49.37735493092855,38
15834,7,7,outer,right,JAM,ZOO,46.68430578199409,-84.41698770635384,49.30195313660283,38
15835,7,7,outer,right,JAM,ZOO,47.13214956658624,-83.94337715089857,49.22655134227712,38
15836,7,7,outer,right,JAM,ZOO,47.579993351178395,-83.4697665954433,49.151149547951405,38
15837,7,7,outer,right,JAM,ZOO,48.02783713577055,-82.99615603998804,49.07574775362569,38
15838,7,7,outer,right,JAM,ZOO,48.4756809203627,-82.52254548453277,49.00034595929998,38
15839,7,7,outer,right,JAM,ZOO,48.92352470495485,-82.0489349290775,48.924944164974264,38
15840,7,7,outer,right,JAM,ZOO,49.371368489547,-81.57532437362224,48.84954237064855,38
15841,7,7,outer,right,WAS,ZOO,69.02573009548898,-81.72743081817227,24.756091307369257,38
15842,7,7,outer,right,WAS,ZOO,68.63988544156268,-81.66947225191996,25.28365282213173,38
15843,7,7,outer,right,WAS,ZOO,68.25404078763638,-81.61151368566765,25.811214336894206,38
15844,7,7,outer,right,WAS,ZOO,67.86819613371009,-81.55355511941534,26.33877585165668,38
15845,7,7,outer,right,WAS,ZOO,67.48235147978379,-81.49559655316303,26.866337366419156,38
15846,7,7,outer,right,WAS,ZOO,67.09650682585749,-81.43763798691072,27.39389888118163,38
15847,7,7,outer,right,WAS,ZOO,66.71066217193119,-81.3796794206584,27.921460395944106,38
15848,7,7,outer,right,WAS,ZOO,66.32481751800489,-81.3217208544061,28.44902191070658,38
15849,7,7,outer,right,WAS,ZOO,65.9389728640786,-81.26376228815379,28.976583425469055,38
15850,7,7,outer,right,WAS,ZOO,65.5531282101523,-81.20580372190148,29.50414494023153,38
15851,7,7,outer,right,WAS,ZOO,65.167283556226,-81.14784515564916,30.031706454994005,38
15852,7,7,outer,right,WAS,ZOO,64.7814389022997,-81.08988658939685,30.55926796975648,38
15853,7,7,outer,right,WAS,ZOO,64.3955942483734,-81.03192802314454,31.086829484518955,38
15854,7,7,outer,right,WAS,ZOO,64.0097495944471,-80.97396945689223,31.61439099928143,38
15855,7,7,outer,right,WAS,ZOO,63.62390494052081,-80.91601089063992,32.14195251404391,38
15856,7,7,outer,right,WAS,ZOO,63.23806028659452,-80.85805232438761,32.66951402880638,38
15857,7,7,outer,right,WAS,ZOO,62.852215632668226,-80.8000937581353,33.19707554356886,38
15858,7,7,outer,right,WAS,ZOO,62.466370978741935,-80.742135191883,33.72463705833133,38
15859,7,7,outer,right,WAS,ZOO,62.080526324815644,-80.68417662563068,34.25219857309381,38
15860,7,7,outer,right,WAS,ZOO,61.69468167088935,-80.62621805937837,34.77976008785628,38
15861,7,7,outer,right,WAS,ZOO,61.30883701696306,-80.56825949312606,35.30732160261876,38
15862,7,7,outer,right,WAS,ZOO,60.92299236303677,-80.51030092687375,35.83488311738123,38
15863,7,7,outer,right,WAS,ZOO,60.53714770911048,-80.45234236062144,36.362444632143706,38
15864,7,7,outer,right,WAS,ZOO,60.15130305518419,-80.39438379436913,36.89000614690618,38
15865,7,7,outer,right,WAS,ZOO,59.765458401257895,-80.33642522811682,37.417567661668656,38
15866,7,7,outer,right,WAS,ZOO,59.379613747331604,-80.27846666186451,37.94512917643113,38
15867,7,7,outer,right,WAS,ZOO,58.99376909340531,-80.2205080956122,38.472690691193606,38
15868,7,7,outer,right,WAS,ZOO,58.60792443947902,-80.1625495293599,39.00025220595608,38
15869,7,7,outer,right,WAS,ZOO,58.22207978555273,-80.10459096310758,39.527813720718555,38
15870,7,7,outer,right,WAS,ZOO,57.83623513162644,-80.04663239685527,40.05537523548103,38
15871,7,7,outer,right,WAS,ZOO,57.45039047770015,-79.98867383060296,40.582936750243505,38
15872,7,7,outer,right,WAS,ZOO,57.064545823773855,-79.93071526435065,41.11049826500598,38
15873,7,7,outer,right,WAS,ZOO,56.678701169847564,-79.87275669809834,41.638059779768454,38
15874,7,7,outer,right,WAS,ZOO,56.29285651592127,-79.81479813184603,42.16562129453093,38
15875,7,7,outer,right,WAS,ZOO,55.90701186199498,-79.75683956559372,42.693182809293404,38
15876,7,7,outer,right,WAS,ZOO,55.52116720806869,-79.69888099934141,43.22074432405588,38
15877,7,7,outer,right,WAS,ZOO,55.1353225541424,-79.6409224330891,43.748305838818354,38
15878,7,7,outer,right,WAS,ZOO,54.74947790021611,-79.58296386683679,44.27586735358083,38
15879,7,7,outer,right,WAS,ZOO,54.363633246289815,-79.52500530058448,44.8034288683433,38
15880,7,7,outer,right,WAS,ZOO,53.977788592363524,-79.46704673433217,45.33099038310578,38
15881,7,7,outer,right,WAS,ZOO,53.59194393843723,-79.40908816807986,45.85855189786825,38
15882,7,7,in_to_out,right,COW,WAS,60.16201831975841,-56.94671108502525,30.152513241700706,38
15883,7,7,in_to_out,right,COW,WAS,60.40450106952629,-57.53092909112158,29.978020027959207,38
15884,7,7,in_to_out,right,COW,WAS,60.64698381929417,-58.11514709721791,29.803526814217708,38
15885,7,7,in_to_out,right,COW,WAS,60.88946656906205,-58.699365103314236,29.62903360047621,38
